機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3536202902,向陽皮膚科診所,私立西醫診所,西醫診所,臺中市大里區,04-24930493,臺中市大里區中興路一段281號,"皮膚科,",24.0912839,120.691538
3517064400,仁渼診所,私立西醫診所,西醫診所,臺中市西屯區,04-24517885,臺中市西屯區西屯路2段285-5號1樓,"兒科,",24.1763995,120.6433974
3517054664,雅得麗生活診所,私立西醫診所,西醫診所,臺中市北區,04-22011233,臺中市北區健行路870號1樓,,24.1594279,120.66867
3517073329,第一明眼科診所,私立西醫診所,西醫診所,臺中市南屯區,04-22516777,臺中市南屯區大墩十一街331號1、2樓,"眼科,",24.1486944,120.6456351
3517083898,許明正婦產科診所,私立西醫診所,西醫診所,臺中市北屯區,04-22379191,臺中市北屯區文心路四段750號1、2樓,"婦產科,",24.1716101,120.6882783
3517083923,元亨診所,私立西醫診所,西醫診所,臺中市北屯區,04-22413959,臺中市北屯區松竹路2段303號1、2樓,"家庭醫學科,精神科,復健科,",24.1827621,120.6928261
3517034331,紓情診所,私立西醫診所,西醫診所,臺中市西區,04-23723152,臺中市西區美村路一段743號2樓,"精神科,",24.1338296,120.6618581
3736161286,博盛牙醫診所,私立牙醫診所,牙醫診所,臺中市大肚區,04-26998802,臺中市大肚區沙田路二段593號1樓,,24.1500529,120.5459224
3536192554,弘鑫耳鼻喉科診所,私立西醫診所,西醫診所,臺中市太平區,04-23933595,臺中市太平區樹孝路214號1樓,"兒科,耳鼻喉科,",24.152984,120.718115
3536031850,李家榮耳鼻喉科診所,私立西醫診所,西醫診所,臺中市大甲區,04-26863368,臺中市大甲區蔣公路212-1號1樓,"耳鼻喉科,",24.3468911,120.6204667
3536013049,聯安耳鼻喉科診所,私立西醫診所,西醫診所,臺中市豐原區,04-25295678,臺中市豐原區中正路190號1樓,"耳鼻喉科,",24.2519819,120.718535
3517073212,尚美診所,私立西醫診所,西醫診所,臺中市南屯區,04-24726200,臺中市南屯區大墩2街112號1、2樓,"外科,泌尿科,",24.1440749,120.652337
3717072657,惟美牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-23817777,臺中市南屯區向上路5段8號1、2樓,,24.1481765,120.6150651
3517054600,劉正元診所,私立西醫診所,西醫診所,臺中市北區,04-22910070,臺中市北區陜西路105號1樓、2樓,"兒科,",24.1697921,120.6662984
3517073356,東寧耳鼻喉科診所,私立西醫診所,西醫診所,臺中市南屯區,04-24711200,臺中市南屯區東興路二段289號1樓,"耳鼻喉科,",24.1442368,120.6527971
3517034368,佳慶診所,私立西醫診所,西醫診所,臺中市西區,04-23208989,臺中市西區東興路三段272-1號1樓,"兒科,",24.155236,120.653793
3517073310,經典診所,私立西醫診所,西醫診所,臺中市南屯區,04-23802395,臺中市南屯區忠勇路64-1號1樓,"家庭醫學科,內科,",24.1487209,120.615687
3517083905,張家華皮膚科診所,私立西醫診所,西醫診所,臺中市北屯區,04-22436698,臺中市北屯區崇德路二段309號1、2樓,"皮膚科,",24.1777559,120.68564
3517073301,行健骨科診所,私立西醫診所,西醫診所,臺中市南屯區,,臺中市南屯區永春東路341號1、2樓,"骨科,",24.1344099,120.647637
3517054655,得醫診所,私立西醫診所,西醫診所,臺中市北區,04-22058699,臺中市北區英才路286號1樓,,24.1558921,120.6711177
3817052728,同祐中醫診所,私立中醫診所,中醫診所,臺中市北區,04-223725761,臺中市北區崇德路1段502-1號1、2樓,,24.1645689,120.6852987
3717021561,如意牙醫診所,私立牙醫診所,牙醫診所,臺中市東區,04-22155500,臺中市東區振興路416號1樓,,24.1300035,120.7054802
3817032164,篤行中醫診所,私立中醫診所,中醫診所,臺中市西區,04-23761090,臺中市西區三民路1段37-3號1樓,,24.1305531,120.6671892
3517064204,育康復健科診所,私立西醫診所,西醫診所,臺中市西屯區,04-23172000,臺中市西屯區甘肅路1段202-2號1、2樓,"復健科,",24.1683053,120.6573134
3817052719,陳光偉中醫診所,私立中醫診所,中醫診所,臺中市北區,04-22368679,臺中市北區北屯路13號1樓,,24.1598109,120.691304
3736191828,佑昇牙醫診所,私立牙醫診所,牙醫診所,臺中市太平區,04-23925550,臺中市太平區樹孝路87號,,24.1518469,120.716933
3517054637,劉騰光心身診所,私立西醫診所,西醫診所,臺中市北區,04-22371903,臺中市北區進化路635號1樓,"精神科,",24.160817,120.69401
3736051310,大樹牙醫診所,私立牙醫診所,牙醫診所,臺中市沙鹿區,04-26621175,臺中市沙鹿區臺灣大道七段490號1樓及2樓,,24.2334674,120.5722714
3736041270,亞緻牙醫診所,私立牙醫診所,牙醫診所,臺中市清水區,04-26221066,臺中市清水區中山路357號1及2樓,,24.272041,120.57641
3517034279,向日葵復健科診所,私立西醫診所,西醫診所,臺中市西區,04-22271717,臺中市西區民權路153號B1樓、1樓、2樓,"復健科,",24.1422149,120.674596
3517073196,大學眼科診所,私立西醫診所,西醫診所,臺中市南屯區,04-23299797,臺中市南屯區大墩路673號1、2樓,"眼科,",24.1520089,120.649635
3517034260,吳孟澤皮膚科診所,私立西醫診所,西醫診所,臺中市西區,04-23759268,臺中市西區五權西四街47號1、2樓及49號1、2樓,"皮膚科,",24.1377914,120.6625346
3717062900,雅健牙醫診所,私立牙醫診所,牙醫診所,臺中市西屯區,04-23151717,臺中市西屯區華美西街二段313號1樓,,24.170426,120.666334
3517064277,馮文中骨科診所,私立西醫診所,西醫診所,臺中市西屯區,04-24629798,臺中市西屯區西屯路3段139-10、11號1樓,"骨科,",24.185527,120.623338
3517064393,優健萌葳診所,私立西醫診所,西醫診所,臺中市西屯區,04-22491195,臺中市西屯區惠來路一段106號1樓,,24.158049,120.638741
3836181306,高醫師中醫診所,私立中醫診所,中醫診所,臺中市霧峰區,04-23330389,臺中市霧峰區大同路９－１號１樓,,24.0617726,120.6993441
3736101351,德明牙醫診所,私立牙醫診所,牙醫診所,臺中市大雅區,04-25661699,臺中市大雅區雅潭路四段830號1樓,,24.2216996,120.6492638
3736202022,皓美牙醫診所,私立牙醫診所,牙醫診所,臺中市大里區,923215929,臺中市大里區永興路20號,,24.1066555,120.6828186
3517081607,白佳昇皮膚科診所,私立西醫診所,西醫專科診所,臺中市北屯區,422346239,臺中市北屯區北屯路１９８之６號,"皮膚科,,",24.166411,120.695438
3517072715,新彩整形外科診所,私立西醫診所,西醫專科診所,臺中市南屯區,04-23818733,臺中市南屯區五權西路二段629號2樓之10、631號1樓及夾層、633號1樓及夾層,"整形外科,",24.141536,120.639552
3517072788,圓情居身心靈診所,私立西醫診所,西醫診所,臺中市南屯區,04-24723060,臺中市南屯區大墩十一街342號 1、2樓,"精神科,",24.149297,120.644931
3536041623,清水祥和診所,私立西醫診所,西醫診所,臺中市清水區,04-26232191,臺中市清水區文昌街37號1樓,,24.2699257,120.576324
3517083478,崇光診所,私立西醫診所,西醫診所,臺中市北屯區,04-22433995,臺中市北屯區昌平路一段107-1號1樓,"外科,骨科,",24.1742147,120.6902762
3517083512,英吉診所,私立西醫診所,西醫診所,臺中市北屯區,04-22336897,臺中市北屯區北屯路213號地下1樓、1、2、3、4樓,,24.1841649,120.701844
3736202040,全家牙醫診所,私立牙醫診所,牙醫診所,臺中市大里區,04-24823777,臺中市大里區益民路二段258號,,24.1107049,120.684068
3703200018,日盛牙醫診所,私立牙醫診所,牙醫診所,臺中市大里區,04-24812888,臺中市大里區永興路318號,,24.1139188,120.6812992
1536180061,霧峰澄清醫院,私立西醫醫院,醫院,臺中市霧峰區,04 23397900,臺中市霧峰區中正路一一二九號,"內科,外科,骨科,復健科,麻醉科,",24.0698932,120.6993348
1536181148,泰安醫院,私立西醫醫院,醫院,臺中市霧峰區,04-23393015,臺中市霧峰區中正路九二八號,"家庭醫學科,內科,復健科,",24.0650261,120.6988753
1536200022,達明眼科醫院,私立西醫醫院,醫院,臺中市大里區,04-24851437,臺中市大里區中興路二段488、490號,"內科,眼科,復健科,",24.111328,120.6901366
1536201065,新菩提醫院,私立西醫醫院,醫院,臺中市大里區,04-24829966,臺中市大里區中興路二段619、621號,"家庭醫學科,內科,外科,婦產科,神經科,復健科,",24.1156583,120.6897657
2317020010,台中市東區衛生所,衛生所,衛生所,臺中市東區,04-22834121,臺中市東區信義街一四二號,"兒科,",24.1334474,120.6878652
2317060014,臺中市西屯區衛生所,衛生所,衛生所,臺中市西屯區,04-2702-3649,臺中市西屯區西屯路二段299號,"家庭醫學科,",24.178959,120.640332
1517021074,臺安醫院,私立西醫醫院,醫院,臺中市東區,04-23602000,臺中市東區進化路二○三號,"兒科,婦產科,麻醉科,",24.1427702,120.6944233
1517040015,宏恩醫院,私立西醫醫院,醫院,臺中市南區,04-22623123,臺中市南區復興路二段38-13號、南平路31-2號1、2、3樓,"家庭醫學科,內科,外科,復健科,放射診斷科,",24.1187902,120.6597038
1517070031,友仁醫院,私立西醫醫院,醫院,臺中市南屯區,04 24739995,臺中市南屯區五權西路二段197號,"家庭醫學科,內科,外科,",24.1398638,120.6495284
1536011267,漢忠醫院,私立西醫醫院,醫院,臺中市豐原區,04- 25222209,臺中市豐原區中正路２１８號,"內科,外科,骨科,復健科,",24.2522299,120.7178434
1136090519,佛教慈濟醫療財團法人台中慈濟醫院,醫療財團法人醫院,綜合醫院,臺中市潭子區,04-36060666,臺中市潭子區豐興路一段66、88號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,口腔顎面外科,",24.2033984,120.7210415
1317020519,中國醫藥大學附設醫院台中東區分院,私立醫學院、校附設醫院,醫院,臺中市東區,04-22121058,臺中市東區自由路三段296號,"家庭醫學科,內科,兒科,婦產科,復健科,",24.1426667,120.6946937
717070516,法務部矯正署臺中監獄附設培德醫院,公立機關(構)附設醫院,醫院,臺中市南屯區,04-23814169,臺中市南屯區培德路九號,"內科,外科,精神科,",24.1423177,120.5984766
936030018,李綜合醫療社團法人大甲李綜合醫院,醫療社團法人醫院,綜合醫院,臺中市大甲區,04-26862288,臺中市大甲區八德街2號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,急診醫學科,",24.3507918,120.6180119
936060016,童綜合醫療社團法人童綜合醫院,醫療社團法人醫院,綜合醫院,臺中市梧棲區,04-26581919,臺中市梧棲區臺灣大道八段699號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔病理科,口腔顎面外科,",24.2472297,120.5428236
117030010,衛生福利部臺中醫院,部立及直轄市立醫院,綜合醫院,臺中市西區,04-22294411,臺中市西區廣民里三民路1段199號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,",24.1406262,120.6762712
2336020012,臺中市東勢區衛生所,衛生所,衛生所,臺中市東勢區,04-25873872,臺中市東勢區豊勢路490號,"內科,",24.257581,120.828362
2336070012,臺中市后里區衛生所,衛生所,衛生所,臺中市后里區,04-25562048,臺中市后里區公安路86號,,24.3049358,120.7105446
2336110011,臺中市新社區衛生所,衛生所,衛生所,臺中市新社區,04-25811704,臺中市新社區興社街四段１號,,24.2410737,120.8088448
2336140019,臺中市大安區衛生所,衛生所,衛生所,臺中市大安區,04-2671-3681,臺中市大安區中山南路333號,"家庭醫學科,",24.3461535,120.5863023
2336190019,臺中市太平區衛生所,衛生所,衛生所,臺中市太平區,04-23938083,臺中市太平區中山路一段213?1號,,24.1416123,120.7324748
2336210025,臺中市和平區衛生所,衛生所,衛生所,臺中市和平區,04-25942781,臺中市和平區南勢里東關路3段132號,,24.1741196,120.8886169
3817022033,弘濟堂中醫診所,私立中醫診所,中醫診所,臺中市東區,04-22804706,臺中市東區忠孝路386號1樓,,24.1326446,120.6894663
3817062402,聖哲中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-24630938,臺中市西屯區福雅路49號1樓,,24.183875,120.618194
3517072359,祥恩診所,私立西醫診所,西醫診所,臺中市南屯區,04-24717699,臺中市南屯區大墩路三二一號一樓、二樓,"內科,",24.144553,120.649635
3517072475,康誠診所,私立西醫診所,西醫診所,臺中市南屯區,04-23103968,臺中市南屯區大墩路705號2樓,"精神科,",24.1525219,120.649655
3517072591,科瑞安診所,私立西醫診所,西醫診所,臺中市南屯區,04-23289699,臺中市南屯區大業路289號1樓,,24.1533265,120.6481092
3517064053,溢恩診所,私立西醫診所,西醫診所,臺中市西屯區,04-24616186,臺中市西屯區西屯路三段159-82號1樓,"家庭醫學科,",24.185945,120.621868
3517070060,東興診所,私立西醫診所,西醫診所,臺中市南屯區,04 22591025,臺中市南屯區大業路５０８號,,24.154157,120.638931
3517081625,寶存聯合門診寶存家庭醫學科診所,私立西醫診所,西醫專科診所,臺中市北屯區,04 22375851,臺中市北屯區青島路四段１３０號,"家庭醫學科,",24.167831,120.688545
3517081652,蘇游耳鼻喉科診所,私立西醫診所,西醫專科診所,臺中市北屯區,04-22462420,臺中市北屯區昌平路一段九九之三號一樓,"耳鼻喉科,",24.1699404,120.6922322
3517073043,明錦診所,私立西醫診所,西醫診所,臺中市南屯區,04-24758335,臺中市南屯區文心南路21號1樓,,24.1363064,120.6461876
3517080093,劉禮修眼科診所,私立西醫診所,西醫專科診所,臺中市北屯區,04 22914392,臺中市北屯區中清路2段133號1樓,"眼科,",24.187671,120.6628162
3517080182,宏誠診所,私立西醫診所,西醫診所,臺中市北屯區,04 24365119,臺中市北屯區東山路一段１８９－９號,,24.1708878,120.708842
3517080235,許耳鼻喉科診所,私立西醫診所,西醫診所,臺中市北屯區,04 22343636,臺中市北屯區北屯路１５７號,"耳鼻喉科,",24.1635197,120.6931097
3517070828,理想皮膚科診所,私立西醫診所,西醫診所,臺中市南屯區,04 23196353,臺中市南屯區大墩十二街２８１號１樓、２８３號１、２樓,"皮膚科,",24.149868,120.648124
3517070873,張宏興診所,私立西醫診所,西醫診所,臺中市南屯區,04-22530378,臺中市南屯區黎明路二段四六○號一樓,,24.1471183,120.6084832
3517071905,劉世成骨科外科診所,私立西醫診所,西醫診所,臺中市南屯區,23834068,臺中市南屯區黎明路一段一○五一號,"外科,骨科,",24.1471183,120.6084832
3536202911,范振杰耳鼻喉科診所,私立西醫診所,西醫診所,臺中市大里區,04-24950295,臺中市大里區塗城路966號1樓,"耳鼻喉科,",24.0906099,120.6970259
