機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3537211094,李光耀診所,私立西醫診所,西醫診所,彰化縣田尾鄉,04─8221899,彰化縣田尾鄉溪畔村中山路2段407號,"精神科,",23.9019161,120.5371265
3537013721,幸運草小兒科診所,私立西醫診所,西醫診所,彰化縣彰化市,04-7287557,彰化縣彰化市東興里東民街11、13號,"兒科,",24.0753409,120.54594
3837051969,回春中醫診所,私立中醫診所,中醫診所,彰化縣員林市,04 8739373,彰化縣員林市大明里員集路一段224、226號,,23.9276676,120.5791685
1537061065,道安醫院,私立西醫醫院,醫院,彰化縣溪湖鎮,04-8852309,彰化縣溪湖鎮光平里彰水路3段362號,"家庭醫學科,內科,骨科,",23.9615111,120.4801972
3537031569,順平診所,私立西醫診所,西醫診所,彰化縣和美鎮,04-7552126,彰化縣和美鎮和東里彰美路5段276號1樓,,24.1101652,120.5003345
3537151093,萬來診所,私立西醫診所,西醫診所,彰化縣大村鄉,04-8534585,彰化縣大村鄉福興村山腳路69之15號,,23.9917156,120.5837856
3537013703,陳家銘診所,私立西醫診所,西醫診所,彰化縣彰化市,04-7296658,彰化縣彰化市成功里民族路270號,"兒科,",24.0718887,120.5395392
3537131304,健佑骨科診所,私立西醫診所,西醫診所,彰化縣花壇鄉,04-7878555,彰化縣花壇鄉長沙村忠孝街100號及100-1號及100-2號,"骨科,",24.0288819,120.5466638
3837012480,上安中醫診所,私立中醫診所,中醫診所,彰化縣彰化市,04-7201366,彰化縣彰化市中山里中山路二段634、636號,,24.080834,120.546006
2337150019,彰化縣大村鄉衛生所,衛生所,衛生所,彰化縣大村鄉,04 8520513,彰化縣大村鄉大村村中正西路340號,,23.9934757,120.5468386
2337200014,彰化縣二水鄉衛生所,衛生所,衛生所,彰化縣二水鄉,04 8790382,彰化縣二水鄉過圳路１９號,,23.8119009,120.6154568
2337230012,彰化縣芳苑鄉衛生所,衛生所,衛生所,彰化縣芳苑鄉,04 8983134,彰化縣芳苑鄉斗苑路芳苑段１９４巷４８號,,23.9207859,120.3252358
1537010175,冠華醫院,私立西醫醫院,醫院,彰化縣彰化市,47255177,彰化縣彰化市光復里中正路一段４３７號,"內科,外科,",24.0823952,120.5428188
1537040057,南星醫院,私立西醫醫院,醫院,彰化縣北斗鎮,04-8882178,彰化縣北斗鎮斗苑路一段２６號,"外科,放射診斷科,",23.8724754,120.5279034
1537051229,員林郭醫院,私立西醫醫院,醫院,彰化縣員林市,04-8356878,彰化縣員林市三民街三八之一號,"家庭醫學科,內科,外科,",23.9586191,120.5729963
1537051274,皓生醫院,私立西醫醫院,醫院,彰化縣員林市,,彰化縣員林市萬年路3段133號,"兒科,婦產科,",23.9591399,120.573554
1137020548,彰化基督教醫療財團法人鹿東基督教醫院,醫療財團法人醫院,精神科醫院,彰化縣鹿港鎮,04-7789595,彰化縣鹿港鎮東崎里鹿東路2段888號,"家庭醫學科,神經科,精神科,",24.0552868,120.468846
2637070512,國軍退除役官兵輔導委員會彰化榮譽國民之家醫務室,榮民診所(榮家醫務室),西醫醫務室,彰化縣田中鎮,04─8747647,彰化縣田中鎮碧峰里中南路2段421號,,23.8516688,120.6074768
3837012471,詠春中醫診所,私立中醫診所,中醫診所,彰化縣彰化市,0919-932098,彰化縣彰化市東興里東民街67號1樓,,24.0763328,120.5455184
2337030012,彰化縣和美鎮衛生所,衛生所,衛生所,彰化縣和美鎮,04 7552744,彰化縣和美鎮彰美路五段３１９號,,24.1109152,120.4993096
2337070016,彰化縣田中鎮衛生所,衛生所,衛生所,彰化縣田中鎮,04 8742053,彰化縣田中鎮西路里斗中路一段２２２號,,23.861562,120.5805314
2337120020,彰化縣秀水鄉衛生所,衛生所,衛生所,彰化縣秀水鄉,04 7693001,彰化縣秀水鄉中山路288號,,24.0353119,120.503318
3537180058,德安內兒科診所,私立西醫診所,西醫專科診所,彰化縣永靖鄉,04 8221865,彰化縣永靖鄉永靖街１１９號,"內科,兒科,",23.922191,120.546004
3537190081,劉信南診所,私立西醫診所,西醫醫務室,彰化縣社頭鄉,04─8735273,彰化縣社頭鄉社斗路一段二○九號,,23.9117187,120.6084832
3537061530,南恩內科診所,私立西醫診所,西醫診所,彰化縣溪湖鎮,04-8828119,彰化縣溪湖鎮湖東里大溪路2段346號1、2樓,"內科,",23.9680231,120.4875517
3537052675,員美診所,私立西醫診所,西醫診所,彰化縣員林市,04-8367859,彰化縣員林市仁愛里員東路2段410號5樓、6樓,"內科,",23.9578326,120.5791644
3537191248,宏名診所,私立西醫診所,西醫診所,彰化縣社頭鄉,04-8723660,彰化縣社頭鄉社頭村員集路二段327、329號1、2樓,,23.9006468,120.5868356
3537081292,陳嘉惠診所,私立西醫診所,西醫專科診所,彰化縣二林鎮,48960247,彰化縣二林鎮大成路一段306號,"外科,婦產科,",23.8976004,120.3684929
3537081363,馨惠婦產科診所,私立西醫診所,西醫專科診所,彰化縣二林鎮,04─8958858,彰化縣二林鎮斗苑路四段四○一號,"婦產科,",24.0517963,120.5161352
3537081434,瑞林診所,私立西醫診所,西醫診所,彰化縣二林鎮,04-8954406；0933-472916,彰化縣二林鎮大成路一段302號1樓、夾層、2樓、3樓及4樓,"兒科,",23.8975567,120.3686672
3537100087,許權傑診所,私立西醫診所,西醫專科診所,彰化縣伸港鄉,04-7995100,彰化縣伸港鄉新港村忠孝路九、十一號,"家庭醫學科,婦產科,",24.1486634,120.4852172
3537110056,三福診所,私立西醫診所,西醫醫務室,彰化縣福興鄉,47681024,彰化縣福興鄉彰水路368號,,24.0181404,120.4891101
3537121184,秀農診所,私立西醫診所,西醫診所,彰化縣秀水鄉,04-7688213,彰化縣秀水鄉安東村中山路328號4樓,"內科,",24.0349001,120.5012773
3537052362,張天長診所,私立西醫診所,西醫專科診所,彰化縣員林市,04─8324479,彰化縣員林市員水路二段四八二號,"外科,復健科,",23.956169,120.577775
3537052540,博士診所,私立西醫診所,西醫診所,彰化縣員林市,04-8340657,彰化縣員林市東和里林森路135號1樓,"耳鼻喉科,",23.9565736,120.5778468
3537131313,沈東錫診所,私立西醫診所,西醫診所,彰化縣花壇鄉,04-7880959,彰化縣花壇鄉花壇村中山路1段449號、451號,"外科,骨科,",24.0249709,120.539409
3537060159,花眼科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04 8813863,彰化縣溪湖鎮員鹿路三段５８巷５號,"眼科,",23.959079,120.4809726
3537060248,楊眼科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04-8853079,彰化縣溪湖鎮東寮里育才街73號,"眼科,",23.9660494,120.4811071
3537060275,欣欣小兒科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,48818867,彰化縣溪湖鎮興學街67號,"兒科,",23.9610936,120.4828041
3537060300,林光維診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,48817993,彰化縣溪湖鎮平和里彰水路三段二０二號,"內科,神經科,",23.9538923,120.4805377
3537060391,王鏜焜小兒科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04-8825833,彰化縣溪湖鎮西環路二四六號,"兒科,",23.958181,120.4775123
3537061487,唐信結皮膚科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04 8610509,彰化縣溪湖鎮二溪路一段157號,"皮膚科,",23.9592511,120.4759743
3537070137,陽明眼科診所,私立西醫診所,西醫專科診所,彰化縣田中鎮,04─8755400,彰化縣田中鎮福安路七六號,"眼科,",23.8599807,120.5896772
3537050402,忠杰婦產科診所,私立西醫診所,西醫專科診所,彰化縣員林市,48331929,彰化縣員林市員水路二段四三九號,"婦產科,",23.9556648,120.5787482
3537050457,蕭弘智診所,私立西醫診所,西醫專科診所,彰化縣員林市,04-8345637,彰化縣員林市中山路二段１１４號,"兒科,婦產科,",23.963653,120.571359
3537050537,辛耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8320240,彰化縣員林市中山路一段８２４號,"耳鼻喉科,",23.958692,120.571067
3537050582,湯瑪仕小兒科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04-8336958,彰化縣員林市新興里育英路78之2號,"兒科,",23.9606106,120.5746507
3537260122,佑林診所,私立西醫診所,西醫醫務室,彰化縣溪州鄉,48893921,彰化縣溪州鄉尾厝村中山路3段448、450號,,23.8526569,120.4973316
3737130123,愛仁牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣花壇鄉,47867857,彰化縣花壇鄉中正路３３６號,,24.025545,120.538319
3737141046,芬園楊牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣芬園鄉,049-2522426,彰化縣芬園鄉芬草路二段社口村277號,,24.0135236,120.6294815
3737170029,全民牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣埔心鄉,04 8298287,彰化縣埔心鄉義民村員鹿路二段２１２號,,23.952882,120.546508
3737181086,靖安牙醫診所,私立牙醫診所,牙醫診所,彰化縣永靖鄉,8242660,彰化縣永靖鄉瑚璉路１６７巷５號,,23.9253191,120.549943
3737190030,張文達牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣社頭鄉,04 8723665,彰化縣社頭鄉仁雅村員集路二段七十四巷５號,,23.8959623,120.5884389
3737191082,湳雅牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣社頭鄉,4838734,彰化縣社頭鄉平和村山腳路三段322巷12號,,23.919162,120.605243
3737211034,彭耀新牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣田尾鄉,48835988,彰化縣田尾鄉中山路一段350之1號,,23.8895836,120.5264398
3737220033,柏華牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣埤頭鄉,04 8927963,彰化縣埤頭鄉合興村斗苑西路２１６號,,23.8917004,120.4602319
3737260019,親親牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣溪州鄉,04 8896375,彰化縣溪州鄉瓦厝村東安路２號,,23.8532506,120.4951171
3737051627,皓安牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04-8395539,彰化縣員林市三民東街仁愛里308號,,23.960197,120.581414
3737051672,銓鴻牙醫診所,私立牙醫診所,牙醫診所,彰化縣員林市,04-829747,彰化縣員林市育英路560號,,23.9681529,120.573841
3737051707,經典牙醫診所,私立牙醫診所,牙醫診所,彰化縣員林市,04-8338988,彰化縣員林市中山路二段８５之１３號,,23.9620981,120.5706771
3737060046,守仁牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣溪湖鎮,48856696,彰化縣溪湖鎮員鹿路三段７０號,,23.9588434,120.4805396
3737060073,朝卿牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣溪湖鎮,04 8818877,彰化縣溪湖鎮平和里行政街117號,,23.9577028,120.4821091
3737070024,陳  牙醫診所,私立牙醫診所,牙醫診所,彰化縣田中鎮,8743047,彰化縣田中鎮中州路一段２０６號,,23.857951,120.5864374
3737080084,陳東仁牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣二林鎮,04-8966401,彰化縣二林鎮中山路81號,,23.9002637,120.3688808
3737090017,李牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣線西鄉,04 7582456,彰化縣線西鄉線西村中正路２８１號,,24.1357409,120.464859
3737100054,誠品牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣伸港鄉,忠孝路路047991717,彰化縣伸港鄉忠孝路32號,,24.1486265,120.4857811
3737120047,黃洽助牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣秀水鄉,04 7695195,彰化縣秀水鄉福安村彰水路二段６５５號,,24.031927,120.497547
3737120083,秀水李牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣秀水鄉,47699899,彰化縣秀水鄉福安村彰水路２段４０９號,,24.0276667,120.494068
3737030020,葉永福牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,04 7562666,彰化縣和美鎮和東里仁安路２６４號,,24.111002,120.497778
3737030119,信德牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,04 7569838,彰化縣和美鎮和樂路７１號,,24.114575,120.495033
3737031143,展群牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣和美鎮,921760018,彰化縣和美鎮彰美路六段和西里1鄰153號,,24.1159803,120.4953563
3737040017,華華牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣北斗鎮,04 8883417,彰化縣北斗鎮中華路２５４號,,23.873338,120.522381
3737040062,偉德牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣北斗鎮,04 8882715,彰化縣北斗鎮中華路２３１號,,23.872885,120.522909
3737050102,正大牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8358607,彰化縣員林市南昌路九十二號,,23.9548149,120.571903
3737050148,金華成牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8333147,彰化縣員林市仁美里浮圳路二段５４３號,,23.9643099,120.573785
3737050255,陽明牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8322528,彰化縣員林市新生里新路８１號,,23.9596612,120.566764
3737050291,俊超牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8320220,彰化縣員林市新興里萬年路三段248號,,23.9616682,120.5741038
3737050371,明星牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8345252,彰化縣員林市員集路二段１８６號,,23.9401971,120.576446
3737050415,鴻元牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8360806,彰化縣員林市忠孝街忠孝里２３０號,,23.9569139,120.5798037
3737050451,民興牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8324596,彰化縣員林市員鹿路１２６號,,23.9570789,120.565842
3737050497,林牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04 8320347,彰化縣員林市中山里中山路一段７３９號,,23.9568629,120.570563
3737050531,廣承牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,48377561,彰化縣員林市仁美里浮圳路二段４７１號,,23.9650355,120.5755265
3737050568,永昌牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣員林市,04-8376606,彰化縣員林市浮圳路二段三愛里3鄰358號,,23.966487,120.578961
3737010644,志和牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7265009,彰化縣彰化市華北里南郭路一段８６號,,24.074901,120.546135
3737010680,郭榮峰牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7224527,彰化縣彰化市太平街６號,,24.077241,120.544009
3737010724,沓澤牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7271817,彰化縣彰化市自強路２號,,24.089372,120.537775
3737010797,德昌牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7630568,彰化縣彰化市彰鹿路３７號１樓,,24.061821,120.517812
3737010859,正勤牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47227469,彰化縣彰化市牛埔里彰南路三段２９１號,,24.081779,120.5988844
3737010902,德利聯合牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47273727,彰化縣彰化市長樂里中正路二段43號2樓,,24.080505,120.5384464
3537211085,盛譽診所,私立西醫診所,西醫專科診所,彰化縣田尾鄉,04─8245899,彰化縣田尾鄉中山路2段375號,"內科,",23.9014903,120.5370118
3537230035,振源診所,私立西醫診所,西醫醫務室,彰化縣芳苑鄉,04 8933786,彰化縣芳苑鄉民生村建成路４４號,,23.9636454,120.3401807
3537131242,天祐診所,私立西醫診所,西醫專科診所,彰化縣花壇鄉,04─7883678,彰化縣花壇鄉花壇街二五三號,"家庭醫學科,",24.025506,120.537425
3537050751,弘泰診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8336083,彰化縣員林市萬年路二段七九號,,23.9560654,120.5761319
3537050797,守德診所,私立西醫診所,西醫醫務室,彰化縣員林市,04 8336778,彰化縣員林市靜修東路二三號,,23.9631637,120.5749901
3737011025,丹迪士牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47225604,彰化縣彰化市中正路二段西安里399號,,24.07343,120.5366
3737012068,大寶牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04一7263331,彰化縣彰化市信義里中正路一段404號,,24.082899,120.543218
3737012102,安美牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,047 515851,彰化縣彰化市中山路一段338號,,24.0603504,120.535228
3737012246,康適美牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,939401969,彰化縣彰化市建國北路１０５號,,24.09453,120.549307
3737020042,志明牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣鹿港鎮,47776229,彰化縣鹿港鎮龍山里中山路１１號－１,,24.0502491,120.4367555
3737020097,鹿港王牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣鹿港鎮,04 7782651,彰化縣鹿港鎮溝漧里鹿和路三段６１９號,,24.0755127,120.447285
