機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
2341180016,臺南市將軍區衛生所,衛生所,衛生所,臺南市將軍區,06 7942007,臺南市將軍區忠興里185-6號,,23.2018481,120.1632603
2341190012,臺南市北門區衛生所,衛生所,衛生所,臺南市北門區,06-7862043,臺南市北門區永隆里50號,,23.276035,120.1170664
2341200013,臺南市新市區衛生所,衛生所,衛生所,臺南市新市區,06 5992504,臺南市新市區新市里中興街１２號,"家庭醫學科,",23.0786097,120.2948881
2341210019,臺南市安定區衛生所,衛生所,衛生所,臺南市安定區,06 5922022,臺南市安定區安定里59之1號,"家庭醫學科,",23.1115672,120.2541575
2341220015,臺南市山上區衛生所,衛生所,衛生所,臺南市山上區,06-5781013,臺南市山上區山上里35-2號,"內科,",23.101435,120.3594043
2341230011,臺南市玉井區衛生所,衛生所,衛生所,臺南市玉井區,06 5742275,臺南市玉井區玉田里中正路５號,,23.1217741,120.4592867
2341250013,臺南市南化區衛生所,衛生所,衛生所,臺南市南化區,06 5771139,臺南市南化區南化里226-1號,,23.0426147,120.478965
2341260019,臺南市左鎮區衛生所,衛生所,衛生所,臺南市左鎮區,06-5731114,臺南市左鎮區中正里172之15號,,23.0679769,120.409835
2341270015,臺南市仁德區衛生所,衛生所,衛生所,臺南市仁德區,06 2704153,臺南市仁德區仁德里中山路606巷2號,,22.9722266,120.251273
2341290017,臺南市關廟區衛生所,衛生所,衛生所,臺南市關廟區,06 5952395,臺南市關廟區山西里中正路1000號,,22.9629482,120.3269371
2341300018,臺南市龍崎區衛生所,衛生所,衛生所,臺南市龍崎區,06-5941397,臺南市龍崎區崎頂里新市子158號,"家庭醫學科,",22.966918,120.359124
2341310014,臺南市永康區衛生所,衛生所,衛生所,臺南市永康區,06 2326507,臺南市永康區永康里文化路51號,,23.0168517,120.2612183
2321010013,台南市東區衛生所,衛生所,衛生所,臺南市東區,06-2673613,臺南市東區龍山里林森路１段４１８號,,22.9849348,120.2219427
2221070517,台南市立醫院附設安平門診部,縣市立診所,西醫醫務室,臺南市安平區,06-2985999,臺南市安平區育平里永華路2段821號1、2樓,"家庭醫學科,",22.9911351,120.1685557
2321020019,台南市南區衛生所,衛生所,衛生所,臺南市南區,06 2618578,臺南市南區南都里南和路６號,"家庭醫學科,",22.9606621,120.187913
2321030015,台南市中西區衛生所,衛生所,衛生所,臺南市中西區,06 2292984,臺南市中西區安海里環河街９４號,,22.995876,120.192395
2321040011,臺南市北區衛生所,衛生所,衛生所,臺南市北區,06 2252404,臺南市北區公園里西華街５０號,,23.0001146,120.2108379
2321060013,台南市安南區衛生所,衛生所,衛生所,臺南市安南區,06 2567406,臺南市安南區淵東里仁安路７０號2樓,,23.0498419,120.1757919
2321070019,台南市安平區衛生所,衛生所,衛生所,臺南市安平區,06-2996885,臺南市安平區平通里育平路310號,,22.9943652,120.1682577
1441060010,財團法人台灣省私立台南仁愛之家附設精神療養院,公益法人附設醫院,精神科醫院,臺南市新化區,06-5902336,臺南市新化區中山路20號,"精神科,",23.0511126,120.3197562
2121010019,衛生福利部胸腔病院門診部,部立及直轄市立診所,西醫醫務室,臺南市東區,06-2146006,臺南市東區大同里大同路1段６９號,"內科,",22.9872059,120.2114051
1121010018,台灣基督長老教會新樓醫療財團法人台南新樓醫院,醫療財團法人醫院,綜合醫院,臺南市東區,06 2748316,臺南市東區東門路1段57號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,急診醫學科,整形外科,職業醫學科,口腔顎面外科,",22.9891433,120.213285
1141090512,奇美醫療財團法人柳營奇美醫院,醫療財團法人醫院,綜合醫院,臺南市柳營區,06-6226999,臺南市柳營區太康里201號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,口腔顎面外科,",23.2876668,120.3349024
1821040010,美德中醫醫院,私立中醫醫院,中醫醫院,臺南市北區,06 2517956,臺南市北區公園路６６１號,,23.0159933,120.2139127
641310018,高雄榮民總醫院臺南分院,榮民醫院,綜合醫院,臺南市永康區,06-3125101,臺南市永康區復興路427號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,",22.9972963,120.2402196
941310014,永達醫療社團法人永達醫院,醫療社團法人醫院,醫院,臺南市永康區,06-2311111,臺南市永康區永大路二段1326號,"內科,",23.022175,120.2614491
121050011,衛生福利部臺南醫院,部立及直轄市立醫院,綜合醫院,臺南市中西區,06-2200055,臺南市中西區中山路１２５號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,急診醫學科,整形外科,",22.9960707,120.2088778
141010013,衛生福利部新營醫院,部立及直轄市立醫院,綜合醫院,臺南市新營區,06-6351131,臺南市新營區信義街73號,"家庭醫學科,內科,外科,婦產科,骨科,神經科,泌尿科,眼科,精神科,復健科,麻醉科,放射診斷科,急診醫學科,",23.3089232,120.3133117
141270019,衛生福利部胸腔病院,部立及直轄市立醫院,醫院,臺南市仁德區,06 -2705911,臺南市仁德區中山路864號,"家庭醫學科,內科,神經科,",22.9739072,120.2433081
141270028,衛生福利部嘉南療養院,部立及直轄市立醫院,精神科醫院,臺南市仁德區,06-2795019,臺南市仁德區中山路870巷80號,"家庭醫學科,神經科,精神科,",22.9695585,120.268928
221010019,台南市立醫院,縣市立醫院,綜合醫院,臺南市東區,06 2609926,臺南市東區崇德路６７０號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,急診醫學科,整形外科,職業醫學科,",22.9687059,120.2268128
421040011,國立成功大學醫學院附設醫院,公立醫學院校附設醫院,綜合醫院,臺南市北區,06 2353535,臺南市北區勝利路１３８號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔病理科,口腔顎面外科,",23.0021803,120.2189867
1541070045,宏科醫院,私立西醫醫院,醫院,臺南市善化區,06-5818868,臺南市善化區三民路1-35號,"家庭醫學科,兒科,",23.12766,120.2870613
1541070063,謝醫院,私立西醫醫院,醫院,臺南市善化區,06-5838209,臺南市善化區中正路436號,"內科,外科,",23.130562,120.2940321
1521031104,郭綜合醫院,私立西醫醫院,綜合醫院,臺南市中西區,2221111,臺南市中西區民生路2段6.8.10.12.14.18.20.22.23.24.25.27.44號及40、42號1、2樓,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,急診醫學科,整形外科,職業醫學科,",22.9964656,120.1928657
1521040050,志誠醫院,私立西醫醫院,醫院,臺南市北區,06 2210423,臺南市北區公園路３１５之１號,"家庭醫學科,耳鼻喉科,",23.0035276,120.2100545
1521041137,開元寺慈愛醫院,私立西醫醫院,醫院,臺南市北區,2384111,臺南市北區北園街89之1號,"家庭醫學科,內科,復健科,",23.0107304,120.2229174
1521050010,永川醫院,私立西醫醫院,醫院,臺南市中西區,06 2245771,臺南市中西區成功路１６９號,"內科,耳鼻喉科,",22.9980965,120.2062791
1521051160,永和醫院,私立西醫醫院,專科醫院,臺南市中西區,06-2231191,臺南市中西區府前路１段304巷2號,"家庭醫學科,內科,外科,骨科,復健科,",22.9948212,120.1964522
1521051179,仁村醫院,私立西醫醫院,專科醫院,臺南市中西區,2152607,臺南市中西區西門路１段486號1、2、3、4樓、488號1樓及中西區府緯街63號1、2、3樓,"家庭醫學科,內科,婦產科,復健科,",22.9836504,120.1976838
1541011126,營新醫院,私立西醫醫院,醫院,臺南市新營區,"06-6592592,6592345",臺南市新營區隋唐街228號,"內科,外科,婦產科,骨科,神經科,復健科,放射診斷科,",23.3084846,120.2998812
1541011162,信一骨科醫院,私立西醫醫院,醫院,臺南市新營區,06-6350035,臺南市新營區民生路43之26號,"骨科,",23.3065705,120.3088515
1541031048,佑昇醫院,私立西醫醫院,醫院,臺南市白河區,06-6841999,臺南市白河區民安路一號,"家庭醫學科,內科,",23.3462032,120.4111774
3521042903,詠馨婦產科診所,私立西醫診所,西醫診所,臺南市北區,06-283-5888,臺南市北區成德里海安路3段340號1~4樓,"家庭醫學科,兒科,婦產科,",23.0090291,120.1999503
3541081273,佳新診所,私立西醫診所,西醫專科診所,臺南市學甲區,06-7822330,臺南市學甲區新達里華宗路448號1、2樓,"內科,",23.2343831,120.1827389
3521080047,南門蔡內科診所,私立西醫診所,西醫診所,臺南市中西區,06-2133637,臺南市中西區大南里南門路72號1樓,"內科,",22.9799042,120.2036523
3721041886,中心牙醫診所,私立牙醫診所,牙醫診所,臺南市北區,06-2237288,臺南市北區和順里公園南路376號1樓,,23.003421,120.201578
3521013644,信合美眼科診所,私立西醫診所,西醫診所,臺南市東區,06-2080011,臺南市東區龍山里林森路1段379號,"眼科,",22.9851223,120.2213674
2641030544,國軍退除役官兵輔導委員會白河榮譽國民之家附設診所,榮民診所(榮家醫務室),西醫醫務室,臺南市白河區,06-6830016.6852064轉295,臺南市白河區仙草里63號,"家庭醫學科,",23.3426443,120.4770673
3821011995,細莘中醫診所,私立中醫診所,中醫診所,臺南市東區,06-2363368,臺南市東區東光里凱旋路48號1樓,,22.9928728,120.2319455
3821080016,黃育成中醫診所,私立中醫診所,中醫診所,臺南市中西區,06-2286917,臺南市中西區三民里民權路2段70號1樓,,22.9946378,120.2047192
3841011366,祐安中醫診所,私立中醫診所,中醫診所,臺南市新營區,06-6336558,臺南市新營區王公里民族路330巷56號1樓,,23.313867,120.32042
3521062434,安河神經內科診所,私立西醫診所,西醫診所,臺南市安南區,06-3357513,臺南市安南區安和里安和路一段40號1樓,"神經科,",23.0267602,120.2151006
3821041822,日安堂中醫診所,私立中醫診所,中醫一般診所,臺南市北區,06-3586256,臺南市北區文元里文賢一路272號1樓、2樓,,23.0110765,120.1954947
3541313065,京城眼科診所,私立西醫診所,西醫診所,臺南市永康區,06-3036688,臺南市永康區二王里中山南路420號1樓,"眼科,",23.0208793,120.2463298
3521042912,許森彥精神科診所,私立西醫診所,西醫診所,臺南市北區,06-2513283,臺南市北區成德里育德路466號1-2樓,"精神科,",23.0132519,120.2066591
3541012301,晶明診所,私立西醫診所,西醫專科診所,臺南市新營區,6320588,臺南市新營區王公里民治路8號之8,"眼科,",23.311176,120.320282
3541281754,愛心婦產科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06-2396258,臺南市歸仁區許厝里中山路1段324號1樓,"婦產科,",22.9657882,120.3021886
3521042869,現代眼科診所,私立西醫診所,西醫診所,臺南市北區,06-2818585,臺南市北區興南里公園路375之12號1樓,"眼科,",23.0063118,120.2100937
3521013582,康福內科診所,私立西醫診所,西醫診所,臺南市東區,06-2890910,臺南市東區崇德里中華東路3段207號1樓,"內科,",22.976236,120.225491
3741020085,臻品牙醫診所,私立牙醫診所,牙醫診所,臺南市鹽水區,06-6534568,臺南市鹽水區岸內里朝琴路173號1樓,,23.32372,120.272674
3841311847,博答中醫診所,私立中醫診所,中醫診所,臺南市永康區,06-2037560,臺南市永康區永康里永明街69巷2號,,23.0254713,120.2602354
3541140115,宗政診所,私立西醫診所,西醫診所,臺南市官田區,06-5792170,臺南市官田區隆田里中山路1段108號,,23.1928039,120.3167858
3721012301,昌鈺牙醫診所,私立牙醫診所,牙醫一般診所,臺南市東區,06-3367788,臺南市東區龍山里東門路二段292號1樓,,22.9837163,120.2252977
3741011409,理想牙醫診所,私立牙醫診所,牙醫一般診所,臺南市新營區,06-6331722,臺南市新營區民權里仁愛街97號,,23.3067339,120.313286
3821011977,王睿宏中醫診所,私立中醫診所,中醫診所,臺南市東區,06-2086926,臺南市東區中西里長榮路2段162號1樓,,22.9895632,120.2202328
3821021428,天心中醫診所,私立中醫診所,中醫診所,臺南市南區,06-2221206,臺南市南區廣州里健康路2段194號1樓,,22.9816669,120.1922938
3741311912,豐禾牙醫診所,私立牙醫診所,牙醫診所,臺南市永康區,06-2050297,臺南市永康區北灣里大灣路42-1號1樓,,23.0133735,120.2719362
3721080014,美格牙醫診所,私立牙醫診所,牙醫診所,臺南市中西區,06-2214188,臺南市中西區民生里金華路3段54號1、2樓,,22.9896781,120.192669
3521013653,國光眼科診所,私立西醫診所,西醫診所,臺南市東區,06-3351666,臺南市東區自強里中華東路2段335號1樓,"眼科,",22.9816055,120.2301477
3541313083,真大眼科診所,私立西醫診所,西醫診所,臺南市永康區,06-2071455,臺南市永康區南灣里大灣路742號,"眼科,",23.0007379,120.2609315
3521042878,羅信宜精神科診所,私立西醫診所,西醫專科診所,臺南市北區,06-2002268,臺南市北區振興里長榮路四段141號1樓,"精神科,",23.0060219,120.2217545
3521042887,寶貝小兒科診所,私立西醫診所,西醫專科診所,臺南市北區,06-2365247,臺南市北區東興里小東路365號1樓,"兒科,",22.9989644,120.2317924
3541012312,保安診所,私立西醫診所,西醫診所,臺南市新營區,06-6325757,臺南市新營區民權里民權路78-2號,,23.3063774,120.3127517
3521013591,侯世婷小兒科診所,私立西醫診所,西醫診所,臺南市東區,06-3369131,臺南市東區崇善里崇善路511號1樓,"兒科,",22.9616636,120.2365187
