機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3502061059,王育彥耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2352268,高雄市新興區七賢一路４７６號,"耳鼻喉科,",22.6345964,120.304189
3502061255,亨明眼科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2257588,高雄市新興區六合路１７９號,"眼科,",22.63201,120.314348
3502061291,謝德利診所,私立西醫診所,西醫醫務室,高雄市新興區,07 2413308,高雄市新興區林森一路１５８號,,22.6299265,120.3046645
3502054616,桔生診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3454838,高雄市三民區裕誠路109號1-2樓,"家庭醫學科,",22.6636776,120.3133183
3502054634,長群骨外科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3136436,高雄市三民區博愛一路110號,"外科,骨科,",22.644369,120.3033
3502054643,黃英峰耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3103439,高雄市三民區明誠一路692號一樓,"耳鼻喉科,",22.6601177,120.3189769
3502054652,高鳳診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3865481,高雄市三民區灣中街328號一樓,"內科,",22.6498482,120.317945
3502054689,和信診所,私立西醫診所,西醫醫務室,高雄市三民區,07-3876356,高雄市三民區覺民路596號一樓,,22.641187,120.328963
3502054698,德恩內科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3982840,高雄市三民區民族一路390號1-3樓,"內科,",22.6527341,120.3154544
3502054723,郭錦彰眼科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3977099,高雄市三民區大豐二路３１９號１-2樓,"眼科,",22.646052,120.333571
3502021733,祐琳小兒科診所,私立西醫診所,西醫醫務室,高雄市鼓山區,07-5551870,高雄市鼓山區裕誠路1180號,"兒科,",22.665997,120.2975034
3502021760,容婦產科診所,私立西醫診所,西醫專科診所,高雄市鼓山區,07-5541000,高雄市鼓山區明誠三路487號1-4樓,"婦產科,",22.6610303,120.3004475
3502021788,建國診所,私立西醫診所,西醫專科診所,高雄市鼓山區,5550526,高雄市鼓山區中華一路345號地下1樓、1樓,"內科,外科,神經外科,",22.6623796,120.2936785
3502021813,翁俊六診所,私立西醫診所,西醫專科診所,高雄市鼓山區,07-5616156,高雄市鼓山區臨海二路13號1、5樓,"家庭醫學科,",22.621441,120.274332
3502021902,宏澤耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市鼓山區,5552533,高雄市鼓山區文信路238號,"耳鼻喉科,",22.6646136,120.300224
3502021911,柯診所,私立西醫診所,西醫醫務室,高雄市鼓山區,5613241,高雄市鼓山區臨海二路35號1、2樓,,22.622582,120.272311
3502021920,明新診所,私立西醫診所,西醫醫務室,高雄市鼓山區,5551880,高雄市鼓山區裕誠路1940號1樓,,22.659069,120.29402
3502021975,精華診所,私立西醫診所,西醫專科診所,高雄市鼓山區,5504790  5504792,高雄市鼓山區明倫路46號1、2樓,"外科,骨科,復健科,",22.667968,120.297318
3502022016,王文達診所,私立西醫診所,西醫專科診所,高雄市鼓山區,5227177,高雄市鼓山區美術東五路166號1樓,"復健科,",22.659197,120.290075
3502022043,蔡俊吉診所,私立西醫診所,西醫診所,高雄市鼓山區,5504712,高雄市鼓山區美術南三路272號,"家庭醫學科,",22.6536538,120.2844372
3502022061,寬念診所,私立西醫診所,西醫診所,高雄市鼓山區,5521732,高雄市鼓山區瑞豐街75號,,22.6663976,120.2945237
3502022132,高美泌尿科診所,私立西醫診所,西醫診所,高雄市鼓山區,5229099,高雄市鼓山區明誠四路226號1~2樓,"泌尿科,",22.6615573,120.2874067
3502022150,建生診所,私立西醫診所,西醫診所,高雄市鼓山區,5555366,高雄市鼓山區美術東四路325號,"家庭醫學科,內科,",22.6608337,120.2902988
3502030036,田源診所,私立西醫診所,西醫專科診所,高雄市左營區,07 3432641,高雄市左營區政德路230號1.2.3.4樓,"內科,兒科,",22.67722,120.300269
3502030043,良生診所,私立西醫診所,西醫醫務室,高雄市左營區,07 5832509,高雄市左營區左營大路１１１號1樓,,22.683408,120.2887799
3502030054,進隆耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市左營區,07 5818153,高雄市左營區左營大路３４３號,"耳鼻喉科,",22.6870919,120.2927752
3502030072,德仁診所,私立西醫診所,西醫醫務室,高雄市左營區,07 5819228,高雄市左營區勝利路１９０號,"家庭醫學科,",22.6817426,120.2888253
3502030143,吳光男小兒科內科診所,私立西醫診所,西醫專科診所,高雄市左營區,07 5812871,高雄市左營區?後街１９號,"內科,兒科,",22.6838496,120.2880389
3502030161,左營仁愛診所,私立西醫診所,西醫醫務室,高雄市左營區,07-5857913,高雄市左營區左營大路７９８號,"家庭醫學科,",22.694046,120.299844
3502030170,江春木診所,私立西醫診所,西醫醫務室,高雄市左營區,07 5567377,高雄市左營區天祥二路１０５號,,22.6685639,120.3136896
3502030189,胡義祥內兒科診所,私立西醫診所,西醫專科診所,高雄市左營區,07-5826811,高雄市左營區左營大路85號1樓,"內科,兒科,",22.682491,120.288143
3502030214,謝內兒科診所,私立西醫診所,西醫專科診所,高雄市左營區,07 5815090,高雄市左營區左營大路６３０號,"內科,",22.691001,120.297499
3502030241,杜小兒科診所,私立西醫診所,西醫專科診所,高雄市左營區,07 5825626,高雄市左營區左營大路１０－２號,"兒科,",22.679579,120.2875857
3502030358,楊貞芳眼科診所,私立西醫診所,西醫專科診所,高雄市左營區,07 5858888,高雄市左營區左營大路462號1樓、464號1樓、474號1樓,"眼科,",22.688406,120.2942536
3502030385,馬遠成診所,私立西醫診所,西醫專科診所,高雄市左營區,07 5832348,高雄市左營區果峰街2巷2號1樓、3號1樓,"家庭醫學科,",22.6705971,120.2892459
3502010294,陳耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市鹽埕區,07 5516493,高雄市鹽埕區五福四路３０６號,"耳鼻喉科,",22.625777,120.279764
3502010347,楊浴平診所,私立西醫診所,西醫醫務室,高雄市鹽埕區,07 5214268,高雄市鹽埕區必忠街１６５號,,22.6222717,120.2835754
3502010365,永明診所,私立西醫診所,西醫醫務室,高雄市鹽埕區,07 5513436,高雄市鹽埕區五福四路１６１號１６３號,,22.623428,120.28339
3502010427,施家庭醫學科診所,私立西醫診所,西醫醫務室,高雄市鹽埕區,07 5324460,高雄市鹽埕區新興街１１８號,"家庭醫學科,",22.6270498,120.2821225
3502054741,佑康診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3215358,高雄市三民區博愛一路28號5樓、6樓,"家庭醫學科,婦產科,",22.642173,120.3031165
3502054750,陳津甫耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3805686,高雄市三民區正興路167號,"耳鼻喉科,",22.646832,120.319653
3502054778,家康診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3800600,高雄市三民區大順二路863號1樓,"家庭醫學科,",22.6537042,120.3184554
3502054812,蔣季融小兒科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3953680,高雄市三民區建興路543號一樓,"兒科,",22.649145,120.32014
3502054867,陳國敏婦產科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-2888115,高雄市三民區建國三路279號,"婦產科,",22.6373789,120.2952265
3502054876,青彰復健科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3465752,高雄市三民區明誠一路192號1-2樓,"復健科,",22.659934,120.327024
3502054929,承安耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3160789,高雄市三民區力行路250號1樓,"兒科,耳鼻喉科,",22.6380074,120.2864438
3502054947,家欣診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3909855,高雄市三民區明誠一路389.391號1樓,"神經科,",22.6600526,120.3228842
3502054992,茂德診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3122238,高雄市三民區自由一路14號,"精神科,",22.64147,120.308635
3502055006,許耕豪復健科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3869808,高雄市三民區應昇路26號1-2樓,"復健科,",22.648468,120.316979
3502055042,吉錠診所,私立西醫診所,西醫醫務室,高雄市三民區,07-3127732,高雄市三民區九如二路53號1樓,,22.6404289,120.312154
3502055088,建康診所,私立西醫診所,西醫診所,高雄市三民區,07-3838788,高雄市三民區建工路537.539號1-4樓,,22.6486969,120.3216164
3502055104,惠民診所,私立西醫診所,西醫診所,高雄市三民區,07-3852378,高雄市三民區正忠路185號1樓,,22.643591,120.330303
3502055131,清泰診所,私立西醫診所,西醫診所,高雄市三民區,07-3425355,高雄市三民區明誠一路800號1樓,,22.6599559,120.3172497
3502055202,銘陽診所,私立西醫診所,西醫診所,高雄市三民區,07-3963488,高雄市三民區陽明路65號1-2樓,"外科,骨科,",22.638838,120.341185
3502055211,明陽診所,私立西醫診所,西醫診所,高雄市三民區,07-3963488,高雄市三民區陽明路65號1-2樓,"家庭醫學科,骨科,",22.638838,120.341185
3502055239,天祥診所,私立西醫診所,西醫診所,高雄市三民區,07-3809163,高雄市三民區建工路449號1樓,"家庭醫學科,",22.649182,120.3237265
3502055266,明錦診所,私立西醫診所,西醫診所,高雄市三民區,07-3127000,高雄市三民區九如二路198號1樓,,22.641079,120.307346
3502055275,明榮診所,私立西醫診所,西醫診所,高雄市三民區,07-3222875,高雄市三民區熱河一街370號1-2樓,"內科,",22.644009,120.305858
3502055293,元成診所,私立西醫診所,西醫診所,高雄市三民區,07-3903808,高雄市三民區陽明路81號1樓,"家庭醫學科,",22.6396562,120.3414357
3502055319,後驛診所,私立西醫診所,西醫診所,高雄市三民區,3134133,高雄市三民區察哈爾二街19號1樓,"外科,泌尿科,",22.647494,120.302377
3502055337,周俊雄整形外科診所,私立西醫診所,西醫診所,高雄市三民區,07-3986651,高雄市三民區澄清路641.641-1號1-2樓,"整形外科,",22.6447225,120.3465557
3502055355,聖新診所,私立西醫診所,西醫診所,高雄市三民區,07-3233138,高雄市三民區自立一路336號1樓,,22.6447811,120.2965874
3502060016,蔡忠雄外科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2265701,高雄市新興區五福二路１０號,"外科,",22.626439,120.310444
3502060052,林文達泌尿外科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2885140,高雄市新興區中山一路２５３號,"外科,泌尿科,",22.635156,120.301991
3502060150,葉英鏘診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2387871,高雄市新興區洛陽街１號,"家庭醫學科,",22.632746,120.309078
3502052729,開元診所,私立西醫診所,西醫專科診所,高雄市三民區,07 3873595,高雄市三民區陽明路２１號一樓,"家庭醫學科,",22.6376331,120.3409292
3502052738,黃子秋內科診所,私立西醫診所,西醫專科診所,高雄市三民區,07 3869260,高雄市三民區建工路８00號一樓,"內科,",22.648426,120.318199
3502052756,蔡仁正診所,私立西醫診所,西醫專科診所,高雄市三民區,07 3597493,高雄市三民區天祥一路200號1樓,"兒科,",22.668012,120.318229
3502052765,李錦輝眼科診所,私立西醫診所,西醫專科診所,高雄市三民區,07 3485707,高雄市三民區明誠二路９８號一樓,"眼科,",22.660459,120.31273
3502053780,養元診所,私立西醫診所,西醫醫務室,高雄市三民區,07-3979060,高雄市三民區正興路163巷2號一樓,,22.6466469,120.3197205
3502053824,葉旭顏泌尿科診所,私立西醫診所,西醫專科診所,高雄市三民區,07-3479828,高雄市三民區裕誠路88號1樓,"泌尿科,",22.6639869,120.313429
3502010463,盧榮坤小兒科診所,私立西醫診所,西醫醫務室,高雄市鹽埕區,07 5315657,高雄市鹽埕區莒光街１３７號１樓２樓,"兒科,",22.6228052,120.2841103
3502010507,汪昇勳耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市鹽埕區,07 5216655,高雄市鹽埕區瀨南街２２５之１號一樓,"耳鼻喉科,",22.6279787,120.2841197
3502011513,沈眼科診所,私立西醫診所,西醫專科診所,高雄市鹽埕區,5317043,高雄市鹽埕區大公路7號1樓,,22.626327,120.284834
3502011522,協美診所,私立西醫診所,西醫醫務室,高雄市鹽埕區,07-5318156,高雄市鹽埕區建國四路219號,,22.6275091,120.281122
3502011568,洪清文診所,私立西醫診所,西醫醫務室,高雄市鹽埕區,07-5611725,高雄市鹽埕區七賢三路122號１樓,,22.625967,120.282357
3502011586,文聖骨外科診所,私立西醫診所,西醫診所,高雄市鹽埕區,07-5511101,高雄市鹽埕區七賢三路5號1、2樓,"外科,骨科,",22.6219827,120.2795888
3502020067,蘇燕德內兒科診所,私立西醫診所,西醫專科診所,高雄市鼓山區,07 5612497,高雄市鼓山區鼓山二路１２２號,"內科,兒科,",22.6355752,120.2820463
3502020138,陳正信婦產外科診所,私立西醫診所,西醫專科診所,高雄市鼓山區,07 5217379,高雄市鼓山區九如四路６６１號,"外科,婦產科,",22.649481,120.27882
3502020165,朱玉柱診所,私立西醫診所,西醫醫務室,高雄市鼓山區,07 5217139,高雄市鼓山區鼓波街36-1號,,22.621471,120.270892
3502020209,平治耳鼻喉科外科診所,私立西醫診所,西醫專科診所,高雄市鼓山區,07 5810111,高雄市鼓山區雄峰路５號,"外科,耳鼻喉科,",22.668698,120.285499
3502020227,王鴻先耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市鼓山區,07 5834214,高雄市鼓山區鼓山三路242號,"耳鼻喉科,",22.6672161,120.2821045
3502020245,葉俊杰皮膚科診所,私立西醫診所,西醫專科診所,高雄市鼓山區,07 5512358,高雄市鼓山區千光路10號,"皮膚科,",22.6239582,120.2749877
3502020272,蘇淑娟診所,私立西醫診所,西醫專科診所,高雄市鼓山區,5524770,高雄市鼓山區華泰路165號,"家庭醫學科,",22.668877,120.292379
3502020281,陳大洲耳鼻喉科,私立西醫診所,西醫專科診所,高雄市鼓山區,07 5873653,高雄市鼓山區中華一路１０號一樓,"耳鼻喉科,",22.668158,120.287212
3502020316,家安診所,私立西醫診所,西醫醫務室,高雄市鼓山區,75541515,高雄市鼓山區裕誠路1515號,"家庭醫學科,",22.6648948,120.295188
3502020423,謝加晉診所,私立西醫診所,西醫專科診所,高雄市鼓山區,5532526,高雄市鼓山區民利街１號一樓,"內科,",22.6613179,120.2950065
3502020450,林茂生診所,私立西醫診所,西醫專科診所,高雄市鼓山區,07 5828337,高雄市鼓山區九如四路1191號1樓,"內科,",22.6607816,120.280227
