機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3531016880,瑞信眼科診所,私立西醫診所,西醫診所,新北市板橋區,02-29578781,新北市板橋區中山路2段305號1、2樓,"眼科,",25.020175,121.4819365
3531015365,志明診所,私立西醫診所,西醫醫務室,新北市板橋區,26758609,新北市板橋區篤行路二段五二號及大觀路三段二一九巷八號一．二樓,,24.9926214,121.4316329
3522020330,鴻安診所,私立西醫診所,西醫專科診所,嘉義市西區,05 2271318,嘉義市西區書院里延平街４０１之１號,"家庭醫學科,外科,",23.4761512,120.4439682
3522020607,林海南診所,私立西醫診所,西醫專科診所,嘉義市西區,05 2273185,嘉義市西區康樂街１５７號,"內科,兒科,",23.4745473,120.4450645
3522020698,吳眼科診所,私立西醫診所,西醫專科診所,嘉義市西區,05 2244695,嘉義市西區中山路４１８號,"眼科,",23.4795047,120.4449998
3522020812,呂國鎮皮膚科診所,私立西醫診所,西醫專科診所,嘉義市西區,05 2221459,嘉義市西區民生里民生北路259號1樓,"皮膚科,",23.4823608,120.4469955
3522011377,張森榮診所,私立西醫診所,西醫專科診所,嘉義市東區,05 2275086,嘉義市東區延平街１０２號,"內科,兒科,",23.4773921,120.4563173
3522011466,文山診所,私立西醫診所,西醫醫務室,嘉義市東區,05 2293118,嘉義市東區府路里國華街１７１號,,23.4800663,120.4491054
3521040285,李長忠耳鼻喉科診所,私立西醫診所,西醫專科診所,臺南市北區,06 2210335,臺南市北區和順里西門路３段１６７號,"耳鼻喉科,",23.0040908,120.2043338
3521040374,泰安外科診所,私立西醫診所,西醫專科診所,臺南市北區,06 2370139,臺南市北區華興里開元路３０６號,"外科,",23.008973,120.223351
3521040418,芳德診所,私立西醫診所,西醫專科診所,臺南市北區,06 2588740,臺南市北區裕民里成功路608號1樓,"家庭醫學科,內科,",23.0027378,120.1946348
3545051502,自強耳鼻喉科診所,私立西醫診所,西醫診所,花蓮縣吉安鄉,03-8561277,花蓮縣吉安鄉北昌村自強路568號,"耳鼻喉科,",23.98735,121.5926439
3536041623,清水祥和診所,私立西醫診所,西醫診所,臺中市清水區,04-26232191,臺中市清水區文昌街37號1樓,,24.2699257,120.576324
3521040856,許俊雄診所,私立西醫診所,西醫專科診所,臺南市北區,06 2521496,臺南市北區正風里公園路９８２號,"家庭醫學科,外科,",23.0164806,120.2147059
3521011006,陳正雄外科診所,私立西醫診所,西醫專科診所,臺南市東區,06 2380625,臺南市東區中西里東門路１段２４３號,"外科,",22.9873344,120.2175308
3521011033,杜外科診所,私立西醫診所,西醫專科診所,臺南市東區,06 2378927,臺南市東區東安里東門路２段６３號,"外科,",22.9861376,120.220754
3521011113,李尚儒眼科診所,私立西醫診所,西醫專科診所,臺南市東區,06 2757789,臺南市東區中西里長榮路２段７５號,"眼科,",22.9901649,120.220295
3521010509,林信常診所,私立西醫診所,西醫專科診所,臺南市東區,06 2362853,臺南市東區東明里東安路50號,"家庭醫學科,內科,",22.9920839,120.2264699
3521011239,陳錦標診所,私立西醫診所,西醫診所,臺南市東區,06 2350889,臺南市東區富裕里東門路２段２１３號,"內科,",22.9847041,120.2248464
3521011275,路加小兒科診所,私立西醫診所,西醫專科診所,臺南市東區,06 2883300,臺南市東區自強里中華東路２段１８５巷２６號,"兒科,",22.985016,120.2333
3521011328,幼馨診所,私立西醫診所,西醫專科診所,臺南市東區,06 2680207,臺南市東區東聖里裕農路５８４之２號,"家庭醫學科,婦產科,",22.988258,120.234654
3521011364,蕭文勝診所,私立西醫診所,西醫專科診所,臺南市東區,06 2755088,臺南市東區富裕里東門路２段205號,"精神科,",22.9848119,120.2246686
3521011435,徐慶鐘小兒科診所,私立西醫診所,西醫專科診所,臺南市東區,06 2369954,臺南市東區中西里長榮路２段３０６號,"兒科,",22.9913948,120.2216202
3521011480,石荃小兒科診所,私立西醫診所,西醫專科診所,臺南市東區,06-3363558,臺南市東區文聖里裕農１街158號1樓,"兒科,",22.984046,120.2396662
3517083478,崇光診所,私立西醫診所,西醫診所,臺中市北屯區,04-22433995,臺中市北屯區昌平路一段107-1號1樓,"外科,骨科,",24.1742147,120.6902762
3517083512,英吉診所,私立西醫診所,西醫診所,臺中市北屯區,04-22336897,臺中市北屯區北屯路213號地下1樓、1、2、3、4樓,,24.1841649,120.701844
3532022211,王小兒科診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4227449,桃園市中壢區慈惠三街１１７號,"兒科,",24.9632853,121.2255368
3532022257,大林復健科診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4951671,桃園市中壢區中央西路二段８０號,"復健科,",24.958455,121.216041
3532022435,祥安診所,私立西醫診所,西醫醫務室,桃園市中壢區,(03)4662447,桃園市中壢區中山東路三段３３號,,24.9459019,121.247366
3532022515,敏昌診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4550348,桃園市中壢區福德路３２號,"家庭醫學科,",24.974004,121.258958
3532022542,興明皮膚科眼科聯合診所,私立西醫診所,西醫專科診所,桃園市中壢區,03 4947017,桃園市中壢區中正路三三六號,"眼科,皮膚科,",24.9555079,121.217228
3531270188,東大診所,私立西醫診所,西醫醫務室,新北市金山區,(02)24988214,新北市金山區中山路２３１號,,25.2217119,121.6375067
3531280059,萬里診所,私立西醫診所,西醫醫務室,新北市萬里區,(02 )2492-2022,新北市萬里區瑪鋉路九十八之一號,,25.1821074,121.6880895
3531290028,烏來安泰診所,私立西醫診所,西醫醫務室,新北市烏來區,228733416,新北市烏來區忠治里堰堤七號,,24.870012,121.548551
3531291123,華成診所,私立西醫診所,西醫診所,新北市烏來區,26617411,新北市烏來區堰堤53號1樓,,24.8629745,121.5514148
3531170174,明揚診所,私立西醫診所,西醫醫務室,新北市林口區,02-26035801-2,新北市林口區中山路１９２號一、二樓,,25.0789954,121.3889715
3531170209,佳眼科診所,私立西醫診所,西醫專科診所,新北市林口區,226019512,新北市林口區竹林路六十九號,"眼科,",25.0786935,121.3878055
3531132718,土城劉內科診所,私立西醫診所,西醫專科診所,新北市土城區,22654553,新北市土城區裕民路226號,"內科,",24.9839096,121.4536756
3531132834,人人診所,私立西醫診所,西醫診所,新北市土城區,02-22614108,新北市土城區中央路2段20之2號1、2樓,,24.9803671,121.4426997
3531140130,共和診所,私立西醫診所,西醫醫務室,新北市蘆洲區,02 -22822775,新北市蘆洲區中正路４號1樓  10號1樓,"骨科,復健科,",25.0818348,121.4716811
3531140229,洪文能診所,私立西醫診所,西醫醫務室,新北市蘆洲區,02 2823146,新北市蘆洲區民族路４６號,,25.0843789,121.4769284
3531130536,維安小兒科診所,私立西醫診所,西醫專科診所,新北市土城區,02 2668575,新北市土城區中央路1段６７－２號,"兒科,",24.9896969,121.447927
3531130572,延平診所,私立西醫診所,西醫醫務室,新北市土城區,02-22703394,新北市土城區延和路205號1樓,,24.990134,121.4696981
3531130634,蔡永福小兒科診所,私立西醫診所,西醫專科診所,新北市土城區,22669887,新北市土城區金城路3段一七六之一號一樓,"兒科,",24.987737,121.46803
3531100010,安生診所,私立西醫診所,西醫醫務室,新北市淡水區,02 6212339,新北市淡水區原德路６號,,25.1713531,121.4422904
3531100412,劉小冰兒科診所,私立西醫診所,西醫專科診所,新北市淡水區,6294100,新北市淡水區北新路１７５號,"兒科,",25.1822788,121.4594612
3531100574,博安診所,私立西醫診所,西醫醫務室,新北市淡水區,226215330,新北市淡水區中山路一五九之七．八號地下一樓,"內科,骨科,",25.1709502,121.4417978
3531104778,順生婦產科診所,私立西醫診所,西醫專科診所,新北市淡水區,26256922,新北市淡水區中山路一七九號一樓,"婦產科,",25.1741831,121.4411066
3531072208,家祥診所,私立西醫診所,西醫診所,新北市樹林區,02-26812277,新北市樹林區保安街一段54號1、2樓,"內科,",24.994317,121.425545
3532021045,陳遠芳診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4220182,桃園市中壢區中正路７８號,,24.9547129,121.2236327
3532021107,華盛診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4561604,桃園市中壢區華勛街335號、337號,,24.9469934,121.2602285
3532021312,李經國診所,私立西醫診所,西醫專科診所,桃園市中壢區,03 4220065,桃園市中壢區中山東路二段１９１號,"婦產科,",24.952133,121.2400717
3532021590,羅診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4223759,桃園市中壢區中正路１３２號,,24.9556787,121.2223873
3532021714,黃一純診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4924679,桃園市中壢區義民路３８號,"內科,",24.954602,121.216705
3532015136,鑫庚內科診所,私立西醫診所,西醫專科診所,桃園市桃園區,33015866,桃園市桃園區大興西路二段131、135號2樓,"內科,",25.01053,121.29745
3531180090,淞德診所,私立西醫診所,西醫醫務室,新北市深坑區,6620578,新北市深坑區萬順里北深路三段199號,,25.0038424,121.6009865
3736202040,全家牙醫診所,私立牙醫診所,牙醫診所,臺中市大里區,04-24823777,臺中市大里區益民路二段258號,,24.1107049,120.684068
3837012480,上安中醫診所,私立中醫診所,中醫診所,彰化縣彰化市,04-7201366,彰化縣彰化市中山里中山路二段634、636號,,24.080834,120.546006
3502084481,佳明診所,私立西醫診所,西醫診所,高雄市苓雅區,07-7263727,高雄市苓雅區中正一路136號(1樓),"內科,",22.6285231,120.3315324
3805010014,光合中醫診所,私立中醫診所,中醫診所,臺南市新營區,06-6322561,臺南市新營區王公里中正路110之8號,,23.3157319,120.316631
3521040712,福民內科診所,私立西醫診所,西醫專科診所,臺南市北區,06 2748571,臺南市北區仁愛里勝利路２２６號,"內科,",23.0046979,120.2189904
3531230102,晨安診所,私立西醫診所,西醫醫務室,新北市八里區,02-26186211,新北市八里區龍源里龍米路一段438號1樓,,25.1345542,121.4506284
3531151535,健泰診所,私立西醫診所,西醫醫務室,新北市五股區,02-22942768,新北市五股區成泰路二段116號,"婦產科,",25.0833332,121.4378603
3531130858,張甫行婦產科診所,私立西醫診所,西醫專科診所,新北市土城區,(02)22638888,新北市土城區中央路二段276號3樓、5樓、5樓之1、7樓之1，276-1號1樓、2樓、2樓之1,"婦產科,",24.9742811,121.441127
3531131097,城安耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市土城區,222640755,新北市土城區金城路3段三十六號,"耳鼻喉科,",24.986364,121.465558
3531112707,大同耳鼻喉科診所,私立西醫診所,西醫診所,新北市汐止區,02-26919292,新北市汐止區大同路二段300號1樓及298號2樓之1,"耳鼻喉科,",25.0662572,121.6546242
3531081538,怡兒診所,私立西醫診所,西醫診所,新北市鶯歌區,26707200,新北市鶯歌區建國路171號2樓、173號1-3樓,,24.9533685,121.3500033
3531081574,立好診所,私立西醫診所,西醫醫務室,新北市鶯歌區,86781538,新北市鶯歌區文化路181號1-2樓,"骨科,",24.9539903,121.3555106
3531090206,永澄診所,私立西醫診所,西醫醫務室,新北市三峽區,02 26732674,新北市三峽區光明路二十號一樓,"兒科,",24.930813,121.373395
3531070419,博民診所,私立西醫診所,西醫醫務室,新北市樹林區,02 6866862,新北市樹林區中華路２１５號,,24.9812104,121.4196618
3532015618,婦茂婦幼診所,私立西醫診所,西醫診所,桃園市桃園區,03-3015968,桃園市桃園區大興西路二段76巷12號1-3樓,"兒科,婦產科,",25.0121768,121.2983275
3532014362,向榮婦產科診所,私立西醫診所,西醫專科診所,桃園市桃園區,3339600,桃園市桃園區民生路141號  1-2樓,"婦產科,",24.9934306,121.3130206
3531160267,賴和鴻診所,私立西醫診所,西醫醫務室,新北市泰山區,02 29094502,新北市泰山區明志路二段４2號1樓,"家庭醫學科,",25.0530474,121.429482
3531160374,黃耀立診所,私立西醫診所,西醫醫務室,新北市泰山區,29097080,新北市泰山區明志路一段三九一號,,25.0575891,121.4308347
3531160418,懷安小兒科診所,私立西醫診所,西醫專科診所,新北市泰山區,2,新北市泰山區明志路二段３４４號,"兒科,",25.0454096,121.4259392
3531161497,葆安診所,私立西醫診所,西醫醫務室,新北市泰山區,02 29001894,新北市泰山區明志路一段十五號一樓,,25.0659387,121.4336684
3531161540,宏明診所,私立西醫診所,西醫專科診所,新北市泰山區,85312868,新北市泰山區明志路一段一０八號三樓,"內科,",25.0555886,121.4303282
3531142358,蘆洲立民診所,私立西醫診所,西醫醫務室,新北市蘆洲區,82822192,新北市蘆洲區民族路88號 90號1樓,,25.08494,121.477938
3531120254,瑞光眼科診所,私立西醫診所,西醫醫務室,新北市瑞芳區,02 4966359,新北市瑞芳區明燈路三段９６號,"眼科,",25.1083969,121.8054979
3531121528,康橋診所,私立西醫診所,西醫診所,新北市瑞芳區,24972350,新北市瑞芳區明燈路三段39-7號1樓,,25.107893,121.806937
3531130107,李外科診所,私立西醫診所,西醫專科診所,新北市土城區,22606901,新北市土城區中正路一號六樓,"外科,",24.9988086,121.4279365
3531130296,余耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市土城區,02 2653557,新北市土城區中央路1段２４５號,"耳鼻喉科,",24.985916,121.4454671
3531130447,曾惠坤診所,私立西醫診所,西醫醫務室,新北市土城區,22603070,新北市土城區光明街７號二樓,"外科,婦產科,",24.974708,121.442297
3531110829,蘇右任耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市汐止區,02 8437991,新北市汐止區新台五路二段１０號,"耳鼻喉科,",25.066854,121.6633694
3531110874,羅小兒科診所,私立西醫診所,西醫專科診所,新北市汐止區,86918828,新北市汐止區忠孝東路二四四號一樓,"兒科,",25.0671202,121.6628726
3531070759,佳生婦產科診所,私立西醫診所,西醫專科診所,新北市樹林區,226842579,新北市樹林區鎮前街30號1、2樓,"婦產科,",24.99305,121.425997
3531071854,惠生婦產科診所,私立西醫診所,西醫專科診所,新北市樹林區,86875678,新北市樹林區中山路1段二十七之三號一、二、三、四樓,"兒科,婦產科,",24.9815605,121.4198606
3531071907,劉遠祺婦產科診所,私立西醫診所,西醫醫務室,新北市樹林區,86866466,新北市樹林區中華路112號1、2樓、112之1號2樓,"婦產科,",24.9807125,121.4181475
3531071970,林岳宏小兒科陳德馨皮膚科聯合診所,私立西醫診所,西醫專科診所,新北市樹林區,86840088,新北市樹林區中華路二四一號一樓,"兒科,皮膚科,",24.9806646,121.418518
